latitude,longitude,lat,lon,height,area_in_meters,building_type,source,osm_id
17.35097948,78.48188576,17.35097948,78.48188576,10.0,114.1942915319305,yes,osm,362510585
17.348436200000002,78.48012484,17.348436200000002,78.48012484,10.0,50.320964386628475,yes,osm,362510586
17.34864154,78.47995368,17.34864154,78.47995368,10.0,97.61755026920582,yes,osm,362510587
17.3551266,78.48140096,17.3551266,78.48140096,10.0,169.1745056950822,yes,osm,362510588
17.34983,78.48222814,17.34983,78.48222814,10.0,119.31226538490591,yes,osm,362510589
17.35166838,78.4811619,17.35166838,78.4811619,10.0,73.33717822257313,yes,osm,362510590
17.3507633,78.48241732,17.3507633,78.48241732,10.0,42.71201211849984,yes,osm,362510591
17.34828152,78.48049227999999,17.34828152,78.48049227999999,10.0,107.62146893648605,yes,osm,362510592
17.34974852,78.48163184,17.34974852,78.48163184,10.0,39.39026306488813,yes,osm,362510593
17.351107860000003,78.48072658,17.351107860000003,78.48072658,10.0,107.86949997782358,yes,osm,362510594
17.3483578,78.480075,17.3483578,78.480075,10.0,104.48640991398861,yes,osm,362510595
17.34939172,78.48306198,17.34939172,78.48306198,10.0,67.27508621224842,yes,osm,362510596
17.350887020000002,78.48328844,17.350887020000002,78.48328844,10.0,49.663548777061806,yes,osm,362510597
17.35322454,78.48023692,17.35322454,78.48023692,10.0,95.78132046317478,yes,osm,362510598
17.348159099999997,78.48023376,17.348159099999997,78.48023376,10.0,84.76260812676628,yes,osm,362510599
17.34860964,78.4793124,17.34860964,78.4793124,10.0,119.6843119469122,yes,osm,362510600
17.348641379999997,78.47987502,17.348641379999997,78.47987502,10.0,87.7269791208164,yes,osm,362510601
17.34833706,78.48027052,17.34833706,78.48027052,10.0,68.09118834826222,yes,osm,362510602
17.34936914,78.4831473,17.34936914,78.4831473,10.0,133.41803073581104,yes,osm,362510603
17.349344480000003,78.48337306,17.349344480000003,78.48337306,10.0,45.763060626995866,yes,osm,362510604
17.350821439999997,78.48241929999999,17.350821439999997,78.48241929999999,10.0,58.860699809883954,yes,osm,362510605
17.348648514285713,78.47972995714285,17.348648514285713,78.47972995714285,10.0,159.0852430135783,yes,osm,362510606
17.348057840000003,78.47757948,17.348057840000003,78.47757948,10.0,111.05523200876632,yes,osm,362692733
17.349043807692308,78.48275083846154,17.349043807692308,78.48275083846154,10.0,69.24866654117068,yes,osm,362702194
17.34902416,78.47859566000001,17.34902416,78.47859566000001,10.0,100.66993227792409,yes,osm,362702200
17.35125134,78.48298775999999,17.35125134,78.48298775999999,10.0,93.55170809158153,yes,osm,362702217
17.3505492,78.48210151999999,17.3505492,78.48210151999999,10.0,146.48366591336526,yes,osm,362702255
17.34879488,78.47781518,17.34879488,78.47781518,10.0,329.39722439823527,yes,osm,362702256
17.35016116,78.48261642,17.35016116,78.48261642,10.0,41.098476849583676,yes,osm,362702259
17.353283920000003,78.47964904,17.353283920000003,78.47964904,10.0,88.86845531105791,yes,osm,362702267
17.35286452,78.47689982,17.35286452,78.47689982,10.0,83.37043389474275,yes,osm,362702270
17.351856759999997,78.47973842,17.351856759999997,78.47973842,10.0,87.91233565170842,yes,osm,362702276
17.35141452,78.47884389999999,17.35141452,78.47884389999999,10.0,96.0320185049568,yes,osm,362702281
17.35130182,78.48290832,17.35130182,78.48290832,10.0,101.72606445394194,yes,osm,362702282
17.35020026,78.47718558,17.35020026,78.47718558,10.0,72.73043562145176,yes,osm,362702286
17.350501819999998,78.48235642,17.350501819999998,78.48235642,10.0,55.405600734047766,yes,osm,362702309
17.34920236,78.47831292000001,17.34920236,78.47831292000001,10.0,102.51549658551085,yes,osm,362702311
17.348742440000002,78.48158554,17.348742440000002,78.48158554,10.0,120.71910811937414,yes,osm,362702314
17.3512128,78.48322673999999,17.3512128,78.48322673999999,10.0,55.27491771226778,yes,osm,362702320
17.35351598,78.47723574,17.35351598,78.47723574,10.0,70.89420581542072,yes,osm,362702321
17.3517424,78.47946546,17.3517424,78.47946546,10.0,68.72460095382849,yes,osm,362702332
17.350298119999998,78.47708154,17.350298119999998,78.47708154,10.0,74.9387119894891,yes,osm,362702337
17.34974914,78.47768488,17.34974914,78.47768488,10.0,73.26916971123865,yes,osm,362702344
17.348657,78.47777894000001,17.348657,78.47777894000001,10.0,51.70247061687405,yes,osm,362702374
17.34901212,78.48066057999999,17.34901212,78.48066057999999,10.0,32.852111475222046,yes,osm,362702375
17.34872264,78.47836558,17.34872264,78.47836558,10.0,79.09389868200378,yes,osm,362702377
17.35235814,78.47696196,17.35235814,78.47696196,10.0,50.85436447552638,yes,osm,362702382
17.35422166,78.47958976,17.35422166,78.47958976,10.0,101.88608448061132,yes,osm,362702383
17.35226514,78.47901478,17.35226514,78.47901478,10.0,88.1710346948239,yes,osm,362702396
17.349377620000002,78.47753798,17.349377620000002,78.47753798,10.0,152.5084199174671,yes,osm,362702399
17.349564479999998,78.48286262,17.349564479999998,78.48286262,10.0,186.06595301025664,yes,osm,362702408
17.34857934,78.47776704,17.34857934,78.47776704,10.0,54.78552313070395,yes,osm,362702430
17.348916359999997,78.47941936,17.348916359999997,78.47941936,10.0,129.55488059196796,yes,osm,362702434
17.35133412,78.47883637999999,17.35133412,78.47883637999999,10.0,85.94808982434188,yes,osm,362702442
17.3513771,78.48343906,17.3513771,78.48343906,10.0,84.50524258387304,yes,osm,362702444
17.35146568,78.48278822,17.35146568,78.48278822,10.0,72.93046065478848,yes,osm,362702453
17.349398360000002,78.48276694,17.349398360000002,78.48276694,10.0,49.37017872816796,yes,osm,362702471
17.34903582,78.48052142,17.34903582,78.48052142,10.0,33.4108480683426,yes,osm,362702482
17.35338294,78.4771841,17.35338294,78.4771841,10.0,50.95437699219474,yes,osm,362702491
17.35231086,78.4792117,17.35231086,78.4792117,10.0,182.23347337152518,yes,osm,362702504
17.35150042,78.48257536,17.35150042,78.48257536,10.0,87.99767966593208,yes,osm,362702506
17.34837014,78.47838279999999,17.34837014,78.47838279999999,10.0,72.30104854988895,yes,osm,362702530
17.348418700000003,78.47848234,17.348418700000003,78.47848234,10.0,38.87153147843492,yes,osm,362702533
17.34895396,78.48273256,17.34895396,78.48273256,10.0,44.369552894750086,yes,osm,362702572
17.35081446,78.48193096,17.35081446,78.48193096,10.0,27.851485641804175,yes,osm,362702578
17.348966139999998,78.47767678,17.348966139999998,78.47767678,10.0,135.1382460225068,yes,osm,362702580
17.34845262,78.47837902,17.34845262,78.47837902,10.0,74.78135896326421,yes,osm,362702584
17.350650480000002,78.48337244000001,17.350650480000002,78.48337244000001,10.0,20.0,yes,osm,362702587
17.352010139999997,78.47948886,17.352010139999997,78.47948886,10.0,68.05651734248386,yes,osm,362702597
17.3513555,78.48277714,17.3513555,78.48277714,10.0,66.34563655734382,yes,osm,362702622
17.34939896,78.47788984,17.34939896,78.47788984,10.0,150.42149206965405,yes,osm,362702635
17.349481200000003,78.48278015999999,17.349481200000003,78.48278015999999,10.0,54.69617861581355,yes,osm,362702644
17.35095072,78.48302734,17.35095072,78.48302734,10.0,32.460062409882084,yes,osm,362702649
17.350895819999998,78.48198504,17.350895819999998,78.48198504,10.0,82.31963571961387,yes,osm,362702682
17.3483773,78.47849866,17.3483773,78.47849866,10.0,39.43826907288894,yes,osm,362702700
17.34825392857143,78.47887715714286,17.34825392857143,78.47887715714286,10.0,139.285431713688,yes,osm,362702711
17.3496931,78.47761741428572,17.3496931,78.47761741428572,10.0,71.3435953903172,yes,osm,362702714
17.352473714285715,78.47997031428572,17.352473714285715,78.47997031428572,10.0,136.17304219496873,yes,osm,362702718
17.352515533333335,78.4770066,17.352515533333335,78.4770066,10.0,209.22351786975923,yes,osm,362702726
17.3484306,78.4790443,17.3484306,78.4790443,10.0,120.73644362226332,yes,osm,362739247
17.34808132,78.4795735,17.34808132,78.4795735,10.0,69.28733804761578,yes,osm,362739352
17.354959360000002,78.48440458,17.354959360000002,78.48440458,10.0,161.7549104585123,yes,osm,362766524
17.35488918,78.48510972,17.35488918,78.48510972,10.0,173.77241446138214,yes,osm,362766531
17.355036820000002,78.48416180000001,17.355036820000002,78.48416180000001,10.0,155.62347643663088,yes,osm,362766533
17.35513022,78.48433984,17.35513022,78.48433984,10.0,139.46012024280208,yes,osm,362766540
17.355033459999998,78.48399132,17.355033459999998,78.48399132,10.0,114.29697104904335,yes,osm,362766552
17.355136899999998,78.48454224000001,17.355136899999998,78.48454224000001,10.0,150.07078151120368,yes,osm,362766559
17.35460146,78.48395049999999,17.35460146,78.48395049999999,10.0,71.00888683453377,yes,osm,362766560
17.35428116,78.48356672,17.35428116,78.48356672,10.0,141.51104358461453,yes,osm,362766565
17.35470676,78.48606070000001,17.35470676,78.48606070000001,10.0,100.33389022191841,yes,osm,362766568
17.354943459999998,78.4861613,17.354943459999998,78.4861613,10.0,123.31143255141797,yes,osm,362766569
17.355114620000002,78.48360892,17.355114620000002,78.48360892,10.0,68.81261196849664,yes,osm,362766578
17.355170620000003,78.48400656,17.355170620000003,78.48400656,10.0,71.9570054925498,yes,osm,362766581
17.354819420000002,78.4860879,17.354819420000002,78.4860879,10.0,138.83070813790255,yes,osm,362766590
17.35471244,78.48636808,17.35471244,78.48636808,10.0,84.24254304009082,yes,osm,362766608
17.354098999999998,78.48518881999999,17.354098999999998,78.48518881999999,10.0,211.45579724179697,yes,osm,362766613
17.35439606,78.4838446,17.35439606,78.4838446,10.0,87.53095458814641,yes,osm,362766617
17.35488964,78.48494402,17.35488964,78.48494402,10.0,192.25739454213908,yes,osm,362766618
17.35471172,78.4862211,17.35471172,78.4862211,10.0,191.9213524861334,yes,osm,362766620
17.354764440000004,78.48581682,17.354764440000004,78.48581682,10.0,120.81778713582025,yes,osm,362766628
17.354833759999998,78.48531212,17.354833759999998,78.48531212,10.0,263.33829038867407,yes,osm,362766636
17.354796479999997,78.48626752,17.354796479999997,78.48626752,10.0,76.54024575640506,yes,osm,362766643
17.35506554,78.48465490000001,17.35506554,78.48465490000001,10.0,160.85346430827485,yes,osm,362766663
17.35467554,78.4842488,17.35467554,78.4842488,10.0,81.5462055907119,yes,osm,362766666
17.35447194,78.48691144,17.35447194,78.48691144,10.0,77.4830304135321,yes,osm,362766671
17.3520425,78.48457724,17.3520425,78.48457724,10.0,88.12836268771207,yes,osm,362883787
17.35328238,78.48490582,17.35328238,78.48490582,10.0,66.82302963690745,yes,osm,362883789
17.352068420000002,78.48487761999999,17.352068420000002,78.48487761999999,10.0,72.34505405722302,yes,osm,362883794
17.353297180000002,78.4857068,17.353297180000002,78.4857068,10.0,91.76748479421803,yes,osm,362883799
17.3538522,78.48568372,17.3538522,78.48568372,10.0,94.94654932404956,yes,osm,362883803
17.35309596,78.485745,17.35309596,78.485745,10.0,133.91942681937508,yes,osm,362883806
17.35317536,78.48450197999999,17.35317536,78.48450197999999,10.0,145.74490679024166,yes,osm,362883814
17.35260346,78.48422134,17.35260346,78.48422134,10.0,232.6717857777112,yes,osm,362883816
17.34911488,78.48370678,17.34911488,78.48370678,10.0,61.54236875681818,yes,osm,362883825
17.3530362,78.48609094000001,17.3530362,78.48609094000001,10.0,119.7229834533573,yes,osm,362883826
17.35166896,78.48593006,17.35166896,78.48593006,10.0,148.17187719472713,yes,osm,362883842
17.35287434,78.48662668,17.35287434,78.48662668,10.0,89.3951878988446,yes,osm,362883846
17.35350832,78.48486312,17.35350832,78.48486312,10.0,170.9680634940014,yes,osm,362883848
17.35141098,78.48604656,17.35141098,78.48604656,10.0,154.86071430950687,yes,osm,362883849
17.35229742,78.4844823,17.35229742,78.4844823,10.0,105.82524413712235,yes,osm,362883854
17.35364308,78.48419428,17.35364308,78.48419428,10.0,121.26184270982776,yes,osm,362883855
17.35375792,78.48462323999999,17.35375792,78.48462323999999,10.0,81.02214000336971,yes,osm,362883856
17.35227824,78.48580004,17.35227824,78.48580004,10.0,144.3100605511063,yes,osm,362883858
17.35370484,78.48488986,17.35370484,78.48488986,10.0,125.6090534343457,yes,osm,362883860
17.35189904,78.48688424,17.35189904,78.48688424,10.0,96.11736251918046,yes,osm,362883861
17.35003854,78.48389598,17.35003854,78.48389598,10.0,82.67034627806424,yes,osm,362883873
17.34814002,78.48496402,17.34814002,78.48496402,10.0,291.5311520873729,yes,osm,362883877
17.35310744,78.48646004,17.35310744,78.48646004,10.0,275.1597698588739,yes,osm,362883878
17.3487386,78.48497788,17.3487386,78.48497788,10.0,111.29126154810365,yes,osm,362883881
17.3496478,78.48575894000001,17.3496478,78.48575894000001,10.0,112.12869968767336,yes,osm,362883895
17.353204560000002,78.48411354,17.353204560000002,78.48411354,10.0,128.62009693617438,yes,osm,362883899
17.34975436,78.48688444,17.34975436,78.48688444,10.0,71.3702653947621,yes,osm,362883900
17.3519835,78.48409232,17.3519835,78.48409232,10.0,94.13044718803576,yes,osm,362883904
17.35265632,78.48397328,17.35265632,78.48397328,10.0,257.4735564112416,yes,osm,362883905
17.3545582,78.48479462,17.3545582,78.48479462,10.0,92.91696198579302,yes,osm,362883908
17.3533657,78.4847486,17.3533657,78.4847486,10.0,132.84729264069028,yes,osm,362883926
17.3529674,78.48545662000001,17.3529674,78.48545662000001,10.0,76.82561480396544,yes,osm,362883928
17.3521725,78.48594292,17.3521725,78.48594292,10.0,198.44350207313255,yes,osm,362883932
17.35373936,78.48471314000001,17.35373936,78.48471314000001,10.0,91.89816781599802,yes,osm,362883934
17.35258374,78.48434164,17.35258374,78.48434164,10.0,113.8515819748136,yes,osm,362883943
17.35255584,78.48623572,17.35255584,78.48623572,10.0,86.25746187590266,yes,osm,362883952
17.35214508,78.48651778000001,17.35214508,78.48651778000001,10.0,83.15840735940583,yes,osm,362883953
17.3502298,78.48449508,17.3502298,78.48449508,10.0,96.99613916563976,yes,osm,362883963
17.34875066,78.48369199999999,17.34875066,78.48369199999999,10.0,63.04789050773252,yes,osm,362883969
17.35330112,78.48480996,17.35330112,78.48480996,10.0,63.70130561663245,yes,osm,362883984
17.35434132,78.48536982,17.35434132,78.48536982,10.0,109.59371576518606,yes,osm,362884014
17.354614180000002,78.48529796,17.354614180000002,78.48529796,10.0,84.25987854298,yes,osm,362884017
17.34979272,78.4844655,17.34979272,78.4844655,10.0,76.99630283241277,yes,osm,362884024
17.35287352,78.4859256,17.35287352,78.4859256,10.0,92.87962397957017,yes,osm,362884028
17.3519363,78.48628984,17.3519363,78.48628984,10.0,141.70440111684002,yes,osm,362884029
17.352336020000003,78.48565522,17.352336020000003,78.48565522,10.0,128.09736484905443,yes,osm,362884035
17.35043924,78.48452856,17.35043924,78.48452856,10.0,144.33939755599567,yes,osm,362884036
17.35119444,78.48546318,17.35119444,78.48546318,10.0,39.47294007866731,yes,osm,362884041
17.34984462,78.48418810000001,17.34984462,78.48418810000001,10.0,166.1687961941425,yes,osm,362884048
17.35345904,78.48656426,17.35345904,78.48656426,10.0,89.3951878988446,yes,osm,362884061
17.35293508,78.4861635,17.35293508,78.4861635,10.0,155.55946842596313,yes,osm,362884070
17.3526725,78.48594793999999,17.3526725,78.48594793999999,10.0,79.26592021067336,yes,osm,362884071
17.35072902,78.48572970000001,17.35072902,78.48572970000001,10.0,95.4692814111695,yes,osm,362884076
17.35234286,78.48591958,17.35234286,78.48591958,10.0,78.32313555354631,yes,osm,362884077
17.351574579999998,78.48556002000001,17.351574579999998,78.48556002000001,10.0,166.58751526392734,yes,osm,362884078
17.35064232,78.48448752,17.35064232,78.48448752,10.0,75.99617766572919,yes,osm,362884079
17.350659439999998,78.4839088,17.350659439999998,78.4839088,10.0,488.74116645492904,yes,osm,362884084
17.348360500000002,78.48367499999999,17.348360500000002,78.48367499999999,10.0,49.806233300841996,yes,osm,362884087
17.35252724,78.4863236,17.35252724,78.4863236,10.0,82.40497973383754,yes,osm,362884088
17.34850252,78.48369012,17.34850252,78.48369012,10.0,44.46956541141844,yes,osm,362884092
17.352911319999997,78.48583184,17.352911319999997,78.48583184,10.0,71.94900449121633,yes,osm,362884094
17.35210738,78.48460182,17.35210738,78.48460182,10.0,83.0383923394038,yes,osm,362884096
17.352045999999998,78.4861272,17.352045999999998,78.4861272,10.0,362.20266336567875,yes,osm,362884097
17.350342219999998,78.48466986000001,17.350342219999998,78.48466986000001,10.0,96.6427616067449,yes,osm,362884106
17.351160580000002,78.48577035999999,17.351160580000002,78.48577035999999,10.0,139.39077823124535,yes,osm,362884110
17.35037496,78.48539162,17.35037496,78.48539162,10.0,94.47449024537491,yes,osm,362884114
17.35326126,78.48500528000001,17.35326126,78.48500528000001,10.0,83.5357879223011,yes,osm,362884116
17.350372,78.48424494,17.350372,78.48424494,10.0,58.75668679254886,yes,osm,362884135
17.352965219999998,78.48484017999999,17.352965219999998,78.48484017999999,10.0,88.57241826171958,yes,osm,362884138
17.35005904,78.48419032,17.35005904,78.48419032,10.0,204.1255465201175,yes,osm,362884140
17.34889424,78.48369858,17.34889424,78.48369858,10.0,58.35530322565319,yes,osm,362884147
17.352998980000002,78.48622886,17.352998980000002,78.48622886,10.0,121.67789477916813,yes,osm,362884148
17.352261820000003,78.48438284,17.352261820000003,78.48438284,10.0,68.8352814722748,yes,osm,362884150
17.35255204,78.48594556,17.35255204,78.48594556,10.0,67.48311224691861,yes,osm,362884152
17.350815259999997,78.4857843,17.350815259999997,78.4857843,10.0,78.08043851309776,yes,osm,362884160
17.35181772,78.48642242,17.35181772,78.48642242,10.0,161.328190387394,yes,osm,362884162
17.351531979999997,78.48572008,17.351531979999997,78.48572008,10.0,134.82220646983478,yes,osm,362884165
17.35058448,78.4848732,17.35058448,78.4848732,10.0,271.70600428326,yes,osm,362884167
17.353127160000003,78.48490480000001,17.353127160000003,78.48490480000001,10.0,185.03782433890592,yes,osm,362884168
17.35207328,78.48667236,17.35207328,78.48667236,10.0,74.67601244570687,yes,osm,362884171
17.35144192,78.48549168,17.35144192,78.48549168,10.0,85.19599569899583,yes,osm,362884172
17.34967028,78.48422452,17.34967028,78.48422452,10.0,84.01184750164248,yes,osm,362884176
17.34845128,78.4836823,17.34845128,78.4836823,10.0,39.346257557554054,yes,osm,362884184
17.34953862,78.48581444,17.34953862,78.48581444,10.0,63.84399014041264,yes,osm,362884202
17.353458999999997,78.48528714,17.353458999999997,78.48528714,10.0,117.84274813999218,yes,osm,362884206
17.35207042,78.48384568,17.35207042,78.48384568,10.0,107.95084349138051,yes,osm,362884208
17.35286196,78.48401528,17.35286196,78.48401528,10.0,219.4074590670425,yes,osm,362884210
17.35239502,78.4858328,17.35239502,78.4858328,10.0,94.2357937055931,yes,osm,362884211
17.34956808,78.48522126,17.34956808,78.48522126,10.0,106.77202929491614,yes,osm,362884212
17.351694400000003,78.48386132,17.351694400000003,78.48386132,10.0,93.75573362558498,yes,osm,362884217
17.3520965,78.4868723,17.3520965,78.4868723,10.0,80.059352842909,yes,osm,362884218
17.35039034,78.4843477,17.35039034,78.4843477,10.0,226.30165521604795,yes,osm,362884221
17.35293424,78.48495688,17.35293424,78.48495688,10.0,113.58621543058689,yes,osm,362884223
17.35215996,78.48670627999999,17.35215996,78.48670627999999,10.0,79.44327574023191,yes,osm,362884226
17.35020928,78.4842951,17.35020928,78.4842951,10.0,86.31346888523694,yes,osm,362884230
17.35102396,78.48502892,17.35102396,78.48502892,10.0,97.85357980854315,yes,osm,362884231
17.34867766,78.48357556,17.34867766,78.48357556,10.0,67.1043981838011,yes,osm,362884233
17.35084582,78.48438022,17.35084582,78.48438022,10.0,207.18859653061372,yes,osm,362884241
17.34895578,78.48369622,17.34895578,78.48369622,10.0,79.94200482335145,yes,osm,362884242
17.35242162,78.48424198000001,17.35242162,78.48424198000001,10.0,92.44756990756287,yes,osm,362884246
17.351716099999997,78.48658778000001,17.351716099999997,78.48658778000001,10.0,109.88708581407991,yes,osm,362884259
17.352497340000003,78.4868264,17.352497340000003,78.4868264,10.0,173.64706544049113,yes,osm,362884266
17.35102504,78.48481,17.35102504,78.48481,10.0,90.81136513486854,yes,osm,362884279
17.351184359999998,78.4850284,17.351184359999998,78.4850284,10.0,131.97918399600894,yes,osm,362884285
17.350079479999998,78.48402848,17.350079479999998,78.48402848,10.0,76.77494179552014,yes,osm,362884288
17.35219108,78.48638302,17.35219108,78.48638302,10.0,82.48365624694998,yes,osm,362884291
17.35084942,78.48551004,17.35084942,78.48551004,10.0,117.52937558776466,yes,osm,362884295
17.34884066,78.48555228000001,17.34884066,78.48555228000001,10.0,185.27785437890998,yes,osm,362884300
17.35036364,78.48451588,17.35036364,78.48451588,10.0,161.95226849140454,yes,osm,362884303
17.35209336,78.4841979,17.35209336,78.4841979,10.0,60.47423507880012,yes,osm,362884307
17.3491195,78.484317,17.3491195,78.484317,10.0,164.43657940544654,yes,osm,362884309
17.352850699999998,78.48424426,17.352850699999998,78.48424426,10.0,97.20016469964321,yes,osm,362884319
17.35462614,78.48522716,17.35462614,78.48522716,10.0,88.96980132794852,yes,osm,362884320
17.3521169,78.48659758,17.3521169,78.48659758,10.0,73.01313766856765,yes,osm,362884322
17.349726060000002,78.48491320000001,17.349726060000002,78.48491320000001,10.0,52.43189523844194,yes,osm,362884328
17.3521301,78.48678502,17.3521301,78.48678502,10.0,80.73143695492035,yes,osm,362884332
17.34983888,78.48400658,17.34983888,78.48400658,10.0,102.97155366151856,yes,osm,362884336
17.350804779999997,78.48523875999999,17.350804779999997,78.48523875999999,10.0,91.0393936728724,yes,osm,362884337
17.35081408,78.48505558,17.35081408,78.48505558,10.0,363.5588330917017,yes,osm,362884344
17.35216432,78.48613276,17.35216432,78.48613276,10.0,155.18208786306786,yes,osm,362884364
17.3509421,78.48574974,17.3509421,78.48574974,10.0,83.92383648697432,yes,osm,362884367
17.350564639999998,78.48468318,17.350564639999998,78.48468318,10.0,106.0559396755707,yes,osm,362884371
17.35146388,78.48451938000001,17.35146388,78.48451938000001,10.0,180.11854201904498,yes,osm,362884375
17.35117986,78.48512122,17.35117986,78.48512122,10.0,98.40831590099697,yes,osm,362884378
17.35336482,78.4868017,17.35336482,78.4868017,10.0,92.47957391289674,yes,osm,362884380
17.35219006,78.48662529999999,17.35219006,78.48662529999999,10.0,78.41781406932569,yes,osm,362884381
17.35219698,78.48565036,17.35219698,78.48565036,10.0,66.61633710245951,yes,osm,362884386
17.35240734,78.48645686,17.35240734,78.48645686,10.0,155.95951849263656,yes,osm,362884389
17.350862740000004,78.48412851999998,17.350862740000004,78.48412851999998,10.0,201.98261166297016,yes,osm,362884394
17.350063119999998,78.48447805999999,17.350063119999998,78.48447805999999,10.0,70.49548924896953,yes,osm,362884405
17.35299576,78.48475692,17.35299576,78.48475692,10.0,69.67805361273349,yes,osm,362884415
17.352843,78.48579878000001,17.352843,78.48579878000001,10.0,57.26450004385697,yes,osm,362884427
17.35098688,78.48530972,17.35098688,78.48530972,10.0,202.13063018763933,yes,osm,362884436
17.35113218,78.48592986,17.35113218,78.48592986,10.0,90.2086230344139,yes,osm,362884438
17.35333692,78.4850193,17.35333692,78.4850193,10.0,100.85128830814938,yes,osm,362884441
17.35157848,78.48616418,17.35157848,78.48616418,10.0,73.36384822701802,yes,osm,362884443
17.352294219999997,78.48479662,17.352294219999997,78.48479662,10.0,127.61463776860182,yes,osm,362884446
17.35345652,78.48505306,17.35345652,78.48505306,10.0,90.09660901574534,yes,osm,362884448
17.352087360000002,78.48631206,17.352087360000002,78.48631206,10.0,117.7360681222126,yes,osm,362884449
17.35097216,78.48565638,17.35097216,78.48565638,10.0,64.31071521819831,yes,osm,362884454
17.35119138,78.48555832000001,17.35119138,78.48555832000001,10.0,127.98668433060811,yes,osm,362884457
17.35056874,78.48452698,17.35056874,78.48452698,10.0,139.19208669813088,yes,osm,362884459
17.3533379,78.48651144,17.3533379,78.48651144,10.0,76.06685317750816,yes,osm,362884466
17.35244874,78.4851515,17.35244874,78.4851515,10.0,126.56917359436193,yes,osm,362884471
17.35307328,78.48592072,17.35307328,78.48592072,10.0,160.01069216781616,yes,osm,362884477
17.35148466,78.48613212000001,17.35148466,78.48613212000001,10.0,81.6355501056023,yes,osm,362884489
17.353833979999997,78.48431836,17.353833979999997,78.48431836,10.0,179.23576487191895,yes,osm,362884493
17.35099962,78.48640522,17.35099962,78.48640522,10.0,604.7423507880012,yes,osm,362884495
17.352150700000003,78.48410674,17.352150700000003,78.48410674,10.0,78.51782658599404,yes,osm,362884498
17.353357120000002,78.48414408,17.353357120000002,78.48414408,10.0,130.5896767644299,yes,osm,362884500
17.352316379999998,78.48600316,17.352316379999998,78.48600316,10.0,90.38197806330572,yes,osm,362884501
17.354029439999998,78.48552052,17.354029439999998,78.48552052,10.0,237.3337025546789,yes,osm,362884506
17.3506689,78.48436444000001,17.3506689,78.48436444000001,10.0,128.84545847373374,yes,osm,362884511
17.352732785714288,78.48413718571429,17.352732785714288,78.48413718571429,10.0,96.06535601051291,yes,osm,362884515
17.35179054285714,78.48663051428571,17.35179054285714,78.48663051428571,10.0,105.78390563023277,yes,osm,362884517
17.348851357142856,78.48678677142857,17.348851357142856,78.48678677142857,10.0,205.37770322880533,yes,osm,362884519
17.353113271428573,78.48499144285714,17.353113271428573,78.48499144285714,10.0,100.88062531303876,yes,osm,362884525
17.36369678,78.46334672,17.36369678,78.46334672,6.0,137.09049034787313,house,osm,379515899
17.3636559,78.46346166,17.3636559,78.46346166,6.0,108.65759860917024,house,osm,379515900
17.36380768,78.46372042,17.36380768,78.46372042,6.0,357.90079164871713,house,osm,379515901
17.363762585714287,78.46352334285714,17.363762585714287,78.46352334285714,6.0,205.49638474858511,house,osm,379515902
17.3638272,78.46337618,17.3638272,78.46337618,6.0,119.9403439895832,house,osm,379515903
17.364019042857144,78.463491,17.364019042857144,78.463491,6.0,657.8303281357876,house,osm,379515904
17.36458204,78.47304113999999,17.36458204,78.47304113999999,10.0,159.82933613759087,yes,osm,387470620
17.36446632,78.47299488,17.36446632,78.47299488,10.0,128.23204837150115,yes,osm,387470621
17.364610520000003,78.47291522,17.364610520000003,78.47291522,10.0,132.74994712446642,yes,osm,387470622
17.36446562,78.4728674,17.36446562,78.4728674,10.0,244.122552186127,yes,osm,387470623
17.374751760000002,78.47600886000001,17.374751760000002,78.47600886000001,10.0,65.10548135065619,yes,osm,417164205
17.37503818,78.47898852,17.37503818,78.47898852,10.0,29.970417494951107,yes,osm,417164211
17.37506448,78.4790691,17.37506448,78.4790691,10.0,57.13781752274372,yes,osm,417164220
17.37517626,78.47566438,17.37517626,78.47566438,10.0,297.4945650812515,yes,osm,417164223
17.3749277,78.47789178000001,17.3749277,78.47789178000001,10.0,31.40126323341974,yes,osm,417164231
17.3749012,78.47900596,17.3749012,78.47900596,10.0,184.20972070089192,yes,osm,417164233
17.37479094,78.47921303999999,17.37479094,78.47921303999999,10.0,67.34442822380515,yes,osm,417164241
17.37490828,78.47807078,17.37490828,78.47807078,10.0,27.520777586687473,yes,osm,417164244
17.3749651,78.47539744000001,17.3749651,78.47539744000001,10.0,85.30934321788664,yes,osm,417164247
17.375058080000002,78.4776882,17.375058080000002,78.4776882,10.0,89.91791998596455,yes,osm,417164249
17.373371600000002,78.47612748,17.373371600000002,78.47612748,10.0,1177.2500007036797,yes,osm,417164258
17.37490944,78.47798734,17.37490944,78.47798734,10.0,29.2463268742722,yes,osm,417164260
17.37501546,78.47741160000001,17.37501546,78.47741160000001,10.0,86.25346137523593,yes,osm,417164263
17.37520052,78.4762959,17.37520052,78.4762959,10.0,174.34982005761412,yes,osm,417164266
17.37480322,78.47591476,17.37480322,78.47591476,10.0,109.36302022673772,yes,osm,417164268
17.3749469,78.47784066,17.3749469,78.47784066,10.0,34.388303731248016,yes,osm,417164285
17.37470698,78.47609592,17.37470698,78.47609592,10.0,116.4225704033015,yes,osm,417164289
17.37386218,78.47614072,17.37386218,78.47614072,10.0,1479.2971355436748,yes,osm,417164295
